country,cwed,rti,education,income,anti_immig
Ireland,20,-0.5726936853980273,0.29096473013744295,-0.2656381362503531,2.723975102244016
Ireland,20,-0.7018046875166742,1.784775039185095,0.7125050749566659,2.046126141445988
Ireland,20,-2.1402583899317174,2.9356579023277782,1.1247506106790304,1.6233261121088944
Ireland,20,0.6220536633964046,0.6002129657442777,1.7461932890875496,5.029074774396942
Ireland,20,0.19116170737706367,-1.0560307999666676,-0.2817495019722258,7.27734575758803
Ireland,20,1.6414410460724236,-1.397805478424297,-0.554971243575015,7.4053832356570695
Ireland,20,-0.717391480459321,-0.10199471663593199,0.5497008652030996,4.57654511453582
Ireland,20,-0.40079695813666055,0.9720569657397219,0.006170864213981442,2.1339298691755704
Ireland,20,0.05375122694382489,0.8193732681394064,-0.3629394722214643,3.631034621410879
Ireland,20,-1.1479824640036003,-0.46675881195144053,-0.8875253232598274,2.769915610292469
Ireland,20,-0.4998361437414318,-0.4124790118879367,-1.5078434426373675,6.47974516578404
Ireland,20,-1.2021337717796794,1.2525407310292307,0.8442074828375032,3.245066958599186
Ireland,20,-1.2131788659034615,1.1910858547734768,1.4692283545726794,2.2390858402262896
Ireland,20,1.186067865050493,-1.3358624041686133,0.3646755372136359,8.668226913934022
Ireland,20,1.1089178226087952,-1.1997252650902135,-0.9277036275799332,6.863125963914167
Ireland,20,-0.5482969776362073,-1.4704895512312506,-1.3559446341488124,5.011165702589625
Ireland,20,0.8495814161374198,-0.6410812665383554,0.5009750613371539,6.049685801290754
Ireland,20,-0.27327108935453853,1.618787639660868,-0.16412354844169974,4.851778177068445
Ireland,20,1.061439143959412,-0.6051562356059974,0.9564092554410863,6.012776518156819
Ireland,20,-0.22792742459295257,-1.4961588131646497,0.3101161669257837,4.865603164572568
Ireland,20,0.651112560570382,0.07957353494216583,0.5968450571353416,5.200218587657149
Ireland,20,-0.19793425267093528,-0.20866837122046583,0.5819848746228415,4.941357827078994
Ireland,20,1.0768210819409425,-0.2573000006177896,-0.23187729241272184,4.661632420768528
Ireland,20,-0.5772784731174515,-0.7589706989033448,-0.5974133627346221,5.711128185567366
Ireland,20,0.49166625732849617,-0.8050951810305088,-0.9278990670171849,5.128361461808333
Ireland,20,0.4055320785532173,-1.5100412119852522,-0.9099849098365957,6.210732703854554
Ireland,20,-1.1678652777589889,0.22328091325537056,0.9789990518625195,3.5664704562008667
Ireland,20,-0.08762152491761972,0.19839351717748668,-0.3150091991890325,4.580009281144791
Ireland,20,-1.7624414965824324,0.4755884359285824,-0.19321445191258538,2.616627059557432
Ireland,20,0.9715116630567022,0.25617060569427813,-0.4893073488302869,4.70009291566341
Ireland,20,-0.5163611868354674,-0.5125341106465501,-0.5340162514130851,5.167381950984181
Ireland,20,0.8065671537833512,-1.0538354953643456,-1.8884395316968412,5.299677427436332
Ireland,20,1.6391694257098528,-0.32948930021798606,-0.38458649391114347,3.813295366617072
Ireland,20,0.8301821904565129,-1.9988889068612499,-0.508427768798698,6.589888840302958
Ireland,20,0.9790055954347041,0.1675701058009903,-0.3478879236892102,6.1291187718430145
Ireland,20,-0.16164709563369273,-1.6320148850264173,-2.261640558458662,5.138008521182329
Ireland,20,0.12119582991040494,-0.04626121726634254,0.026376073676536903,3.689896334382114
Ireland,20,-1.2716056639798874,-0.19024084441321568,0.9954627578991925,3.1746635423347778
Ireland,20,1.625600743217151,-0.4888861190436912,-1.238240286361229,5.0431605686997205
Ireland,20,0.37740388641789235,-1.0962203248685651,-0.20280485872420467,6.1099892255588495
Ireland,20,-3.053287335778675,2.571995317494969,1.772986130047018,0.03694328705264216
Ireland,20,-0.32322885587298056,-0.5864151488887734,-1.0202233110907655,6.3211716554585315
Ireland,20,-0.3160425501039238,0.8422973270139027,1.5019612654965515,2.1632922045613796
Ireland,20,-1.4278889064428486,-1.3307051313309262,-1.224884197764093,4.307228386992346
Ireland,20,0.09326428878095878,0.10285857793233408,-1.0774161758866985,5.434078502261292
Ireland,20,0.5638978460237996,0.23962751823899794,-1.3943959829525425,5.282234974792586
Ireland,20,0.11751516867078515,-1.187765239917527,-0.16639070104965675,5.29562743125627
Ireland,20,0.346261832477704,-0.8515399797793188,-1.650998242084574,6.518146675978577
Ireland,20,1.088808557628294,-0.20528401949625125,-0.5238673594249601,5.002499603386672
Ireland,20,1.0942312531789065,-0.7641867866378464,-0.9496383191817039,6.497037660195396
Ireland,20,-1.6253860108347418,-0.38245239766929023,-0.647477453063818,2.276556921110385
Ireland,20,-1.0849280515799762,0.03390272368233751,0.7577314424128622,3.4482571923005367
Ireland,20,0.6613413219123199,-0.17759599475873897,0.6823275498813206,5.029539548151442
Ireland,20,-1.2880925346812002,-0.7712002995492906,-0.9344399554027893,3.3313578709220026
Ireland,20,-0.35345517422114314,0.10705745299229676,0.6038751041372908,3.490336352442518
Ireland,20,1.088405165618377,-0.05704116685294176,0.24493958773750232,5.314713215458858
Ireland,20,-0.3291304802694085,-0.601944441935177,-0.9814628233291467,4.094807253302077
Ireland,20,-0.5019657796607677,0.7556658387443146,-0.7019855361328278,5.558962303572295
Ireland,20,-1.3942351369199175,0.31996519114516303,-0.1934965462200776,3.3548653323419098
Ireland,20,-1.6791380497519333,1.704592093297377,1.6331286221334458,3.5405670783087633
Ireland,20,0.0016994650556179658,-0.6286543050745702,-1.1433745504363013,4.726563038545105
Ireland,20,0.608320988011306,-0.03658997434293117,0.8538517896448918,4.171470533994374
Ireland,20,0.76780972434178,-1.9673250642259945,-0.7488325081380849,6.4222112500852715
Ireland,20,0.24294618870115864,-0.326673247509044,1.0490192229272761,5.134525821385231
Ireland,20,-0.3008306653851624,-0.3733684250030844,-0.32256609864372676,6.115016251888425
Ireland,20,0.055505373741841744,-0.1833007095261973,-0.47750121151214103,5.782788132349751
Ireland,20,-0.3783831574096206,1.959837254744675,1.0461369504006781,3.1495439848341324
Ireland,20,1.624358493370634,-2.3843067887857456,-1.084820261596198,7.528464265909726
Ireland,20,-0.06142631344590055,-0.7114621940837048,-0.6845510462443909,5.89666813498261
Ireland,20,2.025898224540055,-0.3787598366030933,0.1553100169104833,5.01888483624681
Ireland,20,-0.5350890926399914,-0.12854629325195685,-1.819779122481998,5.917650724875974
Ireland,20,0.1986295692213797,0.7031425422200039,0.4838941993497654,2.876925395639688
Ireland,20,0.9510495531277862,-0.4836171395554367,-1.0827845936037206,3.0791573553895057
Ireland,20,-0.03673939551241434,-0.22710600778092602,-0.005102270758695682,5.313190358070937
Ireland,20,-0.022149500172954,0.6376058122312086,1.2752280165849719,2.5169849112742204
Ireland,20,0.3620518012122921,0.5045818144773903,-0.7393589216254965,3.1084158172112986
Ireland,20,-0.29701044767352214,-0.7459421264756013,0.22976450756414396,3.9978474706514735
Ireland,20,-0.2079309557126216,-0.856348518281204,0.46673160818276743,4.728199708129179
Ireland,20,-0.027304538688181612,-0.1792510253569118,0.9440227547827623,3.724207879646392
Ireland,20,-0.3367566473466883,1.315508290940104,0.5294186398897738,6.020799170597901
Ireland,20,0.10393861230913315,-1.0556394897985963,-1.5137647362304985,6.214809078905824
Ireland,20,0.8272549298035035,1.689188933651679,1.8237534693426434,3.937213662286734
Ireland,20,-1.35795640424872,-0.3652409774898465,1.446078339400511,3.9206256095543637
Ireland,20,1.392033962036064,-0.49195690486948307,-1.0241900658427423,6.368646662870541
Ireland,20,0.6438610796086048,-0.17262913429083468,-0.1371733984943145,3.6641928795705088
Ireland,20,0.9137471786198108,0.07557637267003782,0.014415061651830714,5.9668831719847315
Ireland,20,0.39457708032675437,-1.0455294856740531,-1.0223731069078885,6.187644557893929
Ireland,20,0.608469683798153,0.03149156226199577,0.8859141220572908,5.574057128823183
Ireland,20,-1.0076384063777224,0.2731184342936442,0.1343303286133011,3.010806622873837
Ireland,20,-0.19945515299353514,-0.34406395670422657,-0.9559724381779089,2.6507265106410864
Ireland,20,0.4412987260628499,-0.6681430483277668,-1.4126131605058756,5.3440540575363755
Ireland,20,0.16064353000262954,1.9002684243109647,2.2649674194519056,3.843011746834157
Ireland,20,-1.118572186615587,1.167509822986446,0.06828269787563557,0.2754188632892709
Ireland,20,0.9118333922209778,1.186145474042299,0.1505309407433335,4.367389176284065
Ireland,20,0.6459330418061271,-0.7538621136909615,0.523014979397112,3.59860401846963
Ireland,20,-0.41278000680413185,0.4094385306422523,0.2954347788944776,4.394507253020411
Ireland,20,-0.01794719255607409,-0.18820243877282114,-0.2652013534301217,5.576579802472845
Ireland,20,0.031021199912626057,0.41875996012749656,-0.8073813968100779,4.017595376334206
Ireland,20,-0.3255407483241391,0.8986691603391742,0.9769597558408978,5.4590486459146454
Ireland,20,-0.3315999237537586,1.0386060692088166,0.1105116984478266,1.1508162604919043
Ireland,20,-0.2260572772460232,-0.16838492247285253,0.22810049427987428,4.226631363036932
Ireland,20,-1.473305013681781,-0.32038505943679435,-0.9121667930384504,4.049416238877375
Ireland,20,-0.7741358978241389,1.7159076311326944,1.120202674425646,3.8631953556845824
Ireland,20,0.654490213436998,-0.8108939362002497,-0.9978390531658516,6.393647482657319
Ireland,20,0.20804541340260277,0.15140304795173262,-0.550377353959005,5.352804901752901
Ireland,20,-1.741005694377792,2.084712921231016,0.770549254497489,2.2193915326006013
Ireland,20,-0.8181541415588487,0.7864062119958165,-1.8732211261162839,4.998785187530666
Ireland,20,-1.8728552252716557,0.7605061195841426,-0.10580197363157345,4.200225386881088
Ireland,20,0.2656574530279038,1.447796418457866,0.5830082620610428,4.013314345799795
Ireland,20,1.0677861269924045,-0.1309258051261265,-0.7661368277591514,4.690505832048697
Ireland,20,-0.44403514469481176,1.0102745868360157,1.6079111777810544,2.807331266067491
Ireland,20,-0.8082603422240279,-0.0547783603388251,-0.02149903503055884,2.4043838728944475
Ireland,20,-1.097575110053321,-0.4876334209549628,0.3113218760755251,4.551213774586924
Ireland,20,1.8926022631442536,-1.730262730484345,1.1328007358937109,6.811939488904546
Ireland,20,2.7983432359925997,-0.6411142602246448,-1.375731928754331,7.216911378650933
Ireland,20,1.1387839493544039,0.17962227263192343,0.37760231641739245,4.784821895737371
Ireland,20,0.07283410993366046,-0.9511843703879561,-1.2811340739500934,5.2097982003205985
Ireland,20,-1.1189555420165809,-0.5641961798604865,0.7220185407696798,3.317059278810971
Ireland,20,0.3558215009513376,-1.2681368049753126,-0.5793711497135293,3.7301959926410464
Ireland,20,-1.0751008786715432,0.33164766712576277,1.5346468809155116,3.844591287485067
Ireland,20,-0.5106909972418889,-0.39989999010931654,-0.2839241611055574,4.932580354954992
Ireland,20,-0.1852452749890911,-0.02549412858519966,0.03394916836171669,3.7572969962282006
Ireland,20,-1.7399308242772886,-0.3432059268430377,0.6073780212603754,3.5177182821954123
Ireland,20,2.018243820833087,-0.7734558440334302,-0.31711473770280585,5.496890880478268
Ireland,20,0.015548426270152849,0.8567374214704584,0.7440326991226047,3.5839111557170416
Ireland,20,-0.415780750710199,0.4504957237780347,0.6700010232056911,1.970182981211615
Ireland,20,1.723488973219051,-0.4338734629791891,-0.830590695809835,5.574948682152632
Ireland,20,-0.9141409869197891,-0.4479613384499751,-1.9906052902075893,3.961142010186302
Ireland,20,-0.10159833131744972,0.13585942408165688,-0.04797313751748104,4.398629807507348
Ireland,20,-0.5805381559566007,1.022841471550764,0.052154674105566345,3.2378077871606945
Ireland,20,1.0390854867862143,0.5793467597567757,-0.21284161145695485,5.161812957725163
Ireland,20,-1.0286631828303245,0.3383574419359596,0.18551245473831432,2.023665629951834
Ireland,20,1.037691888598791,-1.7690503037393988,-1.1916249449343257,6.536121564863383
Ireland,20,-0.8716020529940777,-0.017894977008350053,-0.045150930075644205,2.583079634101622
Ireland,20,-1.7767622535745278,1.3909723580014006,0.5388579622258353,1.2869466338698456
Ireland,20,-0.5264567034976708,0.5704211733607956,-0.12972278901657036,4.659797874474677
Ireland,20,0.45320776467134966,0.029430591677552183,-0.7703454533751958,3.5200685173083155
Ireland,20,-0.32984490476131156,0.10720796204013365,0.5547517189832222,4.0471364706100115
Ireland,20,-1.543074412640971,0.2050753392346299,1.6132872213087204,2.837432093107004
Ireland,20,-1.0315172913333435,0.697586970339199,0.5952014069434722,1.9636277775446331
Ireland,20,-0.5012038112511179,0.452067838259671,0.24938632227828947,4.5460384297715395
Ireland,20,-0.12302643306340516,-1.2325403112202802,-0.25041073074072767,7.141111556780235
Ireland,20,0.587255439996132,-0.13808233466148176,-0.15461834321752493,6.996552948405698
Ireland,20,0.7840476069885245,-1.7472216669652556,-2.1740460603322767,3.7116819545699586
Ireland,20,0.006563195285586354,0.29746205311781654,-0.07913852363485283,4.258239291993292
Ireland,20,-1.471677397856794,3.0982994340712575,1.9572492060356887,0.9284186244614859
Ireland,20,-0.332503337566297,0.29523257504060313,-0.1807984986634825,5.923359424493333
Ireland,20,-0.34780200261442795,1.177184963184339,-1.254777067163004,3.397634399780019
Ireland,20,-1.2888065257377708,2.7030275644050836,2.2340878398454684,3.3359746151752954
Ireland,20,-0.845225035023727,0.21896391585597508,-1.8387679074983232,4.582378013411818
Ireland,20,0.48443780782834217,-0.8147560028235481,-1.4072342730832654,5.170414134512573
Ireland,20,0.2282466009794468,0.033719054901053244,-0.8749982224314048,5.950148524337523
Ireland,20,-1.2682646005151321,-0.5968947847319713,-0.38566612833675673,3.856777633814016
Ireland,20,1.1616833900478674,0.16058943317175978,-0.10886435280280762,5.240318806363923
Ireland,20,1.1797719050923448,-1.1031843812330935,-0.4041449393540639,5.6157964813316665
Ireland,20,2.0618408529357644,-1.9046746934654637,-1.9344813182975775,6.703980151541396
Ireland,20,-1.2202399401854191,0.35834451107600324,-1.0156355670645132,1.3222517663194493
Ireland,20,-0.7790664014159441,0.7209969529056358,2.702314550431482,2.251661881740405
Ireland,20,-0.14027326388529282,-0.9214510234289213,-0.2662177876036693,4.404925340581282
Ireland,20,-1.125662436590794,0.612332214002512,-0.7991072677696089,1.574999931093962
Ireland,20,0.42316754964732756,-2.2235741679371968,-1.352571333883176,5.454141229591595
Ireland,20,0.6078648697724567,1.243405797187162,0.35386050863797947,2.5352818331686238
Ireland,20,-0.3131572113033342,-0.5667051080550528,-0.8090605238499728,3.916013933471612
Ireland,20,-0.08650229601806092,-0.6534628957248072,-0.835164326914849,5.049368552365032
Ireland,20,-0.9637280648261852,0.3603687159048611,1.1970366187580572,2.4490672264702016
Ireland,20,0.9898205097546815,-1.6178006138153371,-1.4628268144391403,6.568330866912716
Ireland,20,2.2146777877749733,-2.4036686011005304,-0.6639995741179434,6.039499939019036
Ireland,20,2.096550163226289,-1.4787771238462857,-1.3292924847215097,6.215373092243702
Ireland,20,0.5907204526183144,-2.2660520941492828,-1.3152017389432435,6.952615679833102
Ireland,20,-0.8086267417427585,-1.3990784281844755,-0.3387691062710562,5.593244802552201
Ireland,20,1.6018236181169203,-1.571152351117883,-0.7555427023694844,7.734394679364072
Ireland,20,-2.2419619811321088,-0.07022036151761657,-0.1566840866116394,3.817352823185555
Ireland,20,0.00832993561677875,-0.8937460190837143,-0.5877798123826398,2.1128010594050624
Ireland,20,-1.4797771420824475,1.6713475754374763,1.2402621336969772,2.269777149097397
Ireland,20,-0.13759711235847116,1.25761905635936,0.44087011096290035,2.8235106783179735
Ireland,20,-2.0052374541120104,0.7978507013821389,0.9156376869117835,1.306276165773271
Ireland,20,-0.3557438763862304,1.25228366195664,1.141440845258407,3.5571077972115743
Ireland,20,-0.07370540899940592,-1.7523770951409967,-0.33827707748139235,5.5177077454789565
Ireland,20,-0.10944885538881427,1.180989905305672,-0.1828665599092918,3.044168481306408
Ireland,20,-2.1238066156093898,0.10291739052323721,1.3902122037600066,3.052221528252426
Ireland,20,-1.913357385547801,1.2270345970488723,1.6091694268086407,4.426378761384207
Ireland,20,1.222612957564317,-1.3208783553773176,-0.6595512219388243,4.66005081768575
Ireland,20,0.5530892956128656,0.4928839718518698,-0.23445925620914262,5.8853918964404945
Ireland,20,-0.6785751690890007,-1.6667634067891977,-0.7241037869235969,4.88831722478803
Ireland,20,1.0152643877443395,-0.7165734884241052,0.06642870716070692,6.521994454625469
Ireland,20,0.5915768153214138,-0.1231364353522676,-0.41808846010012946,7.130457206029873
Ireland,20,2.2197859945612755,-0.8125457701219858,-0.3783625273894661,5.344427043880217
Ireland,20,-0.4339204906399773,1.368079350488601,1.3649389539484909,4.556185955391461
Ireland,20,-0.6681989819895432,0.33795555414502526,0.9495484792079127,3.702263696869657
Ireland,20,-2.212700643855683,0.685857818608419,0.7005142829120911,1.6782733221750052
Ireland,20,-0.10054524177122659,1.6533096371785305,1.0185410152687027,3.977364879817105
Ireland,20,1.8603073626259357,-0.9984408528767182,1.0938759082951646,6.770992236257808
Ireland,20,-1.148394806234736,1.5904035685736386,0.1575109313068347,2.8112560263236315
Ireland,20,-0.5285644284659679,0.43494103836789866,0.6476850714787363,4.101298912968818
Ireland,20,0.8662364258229711,-0.9983067752910549,0.19166920637168955,5.844444925257127
Ireland,20,-1.5567226554519338,1.1526481032616924,0.9506843893363276,1.4129486786771985
USA,15,-0.12220520707077603,-1.1140813582330875,-1.3106888259759397,6.042349577316379
USA,15,0.8390991619827215,-0.21415031071118876,-0.36400238632015636,5.229129016804195
USA,15,-1.2094082588515997,1.1400678464951604,0.5230575815638772,4.856670218455464
USA,15,0.9049174254082148,0.1996104184027828,0.48300772391559854,5.714518379036512
USA,15,-0.6965247525922549,2.178562173991662,0.9714089056986259,5.2202836434160735
USA,15,0.2595249952733655,0.24945094593007222,2.1184726718455855,5.595925827814051
USA,15,0.23202501841817577,-0.3177608940173958,0.6983323014561331,4.768133201407226
USA,15,0.25781861303246933,-1.9655558914765052,-2.2899163129856825,6.993193119937158
USA,15,-1.0026738556487533,0.5024996961292902,-0.8902114133604287,5.104969370467743
USA,15,-1.8704934885110196,0.8625434846151703,1.0874576609523725,4.780893904526688
USA,15,0.7149981525218665,0.954085102156628,2.238653690806007,5.514998553239524
USA,15,-0.41862322195436624,0.10957158007785811,0.05636726584357767,7.137552261449532
USA,15,-0.23693891137675038,-1.3450144839306688,0.4292375072383148,7.460068869042193
USA,15,0.9142144597354791,-0.363131646817078,0.09140685058508763,8.4040713151394
USA,15,0.8932650649546151,0.07450959382677262,2.1508643253074826,7.060369977567023
USA,15,0.630471020380944,0.04932816579484362,-0.26756060366568607,8.894436499298633
USA,15,-0.3176684032813542,0.18007103769598148,-0.5785156851680382,6.8109015186501685
USA,15,-0.7944938994037795,0.8671874128277388,0.8947547825118076,3.332779727599069
USA,15,0.33349248683976257,0.18497057507315626,1.4583491351839564,5.257654985688147
USA,15,-0.2945441133116078,-1.2783526288023244,-1.7084311146530982,7.911041492976168
USA,15,-0.3312607978556687,1.5486392950240366,1.7513556040601368,4.919494534377668
USA,15,-0.2616891980680791,-0.09511164770076601,-0.2958686169524354,4.319989770782131
USA,15,-0.142002424635575,0.26425476360733907,0.7284159610659702,5.774952578819883
USA,15,-0.7189922463792309,-0.16270370156909178,-0.02362926132713683,6.246758210630036
USA,15,0.5360619747462096,-1.1433389910838607,-0.3852351343183432,6.320977805152467
USA,15,0.4426922858527931,-0.5878563049080002,-1.2006649670880984,7.118072193094436
USA,15,1.3147100731935748,-0.8953543736592,1.4225850094810402,6.496429942734536
USA,15,-0.8677508593436872,0.5342078623746747,1.099867270225569,3.6634502452299404
USA,15,-0.9779247735715025,0.48058675842771265,0.07470570793516132,3.9388709559881185
USA,15,-1.0822225073539298,0.8223504708957536,0.8527466429133389,4.293674066115313
USA,15,0.17876926537966084,-0.11447237179886294,-0.6666959232265105,6.477288304066699
USA,15,-1.3124191329912074,1.530334564354411,1.7026153967962814,5.512733505237985
USA,15,-0.9830871489702793,-0.816154989028044,-0.1665087743766102,5.090851130008586
USA,15,-0.716114501215352,1.8686032191630024,0.29254208315335783,3.3163930701191697
USA,15,-0.9500275603121,1.0899049590908303,0.5800155191137577,5.59282666540601
USA,15,0.1523673949061875,-0.4842583519308302,-0.2553839038234312,7.0728859937888
USA,15,-0.434400092333476,0.5907443355103258,0.3462914169523771,4.950699605159331
USA,15,0.8228857344260945,-1.4776124069194447,0.774947205206732,6.435900929788862
USA,15,-0.47444311063828604,-0.773029709602703,0.1931585681771465,6.4361299636694485
USA,15,-0.7628020785084858,-0.1585376924164567,-0.00536741289628892,3.9049417973552654
USA,15,0.7270013207361434,0.14342656685749322,-0.9292460258781958,5.070294098918324
USA,15,-1.1823588322320702,1.5794378916948595,1.6984772226024873,3.940548600908834
USA,15,0.4593533563235117,-0.16195481694132746,-0.7881764938678163,6.6597748864119
USA,15,-1.0358483331348913,-0.38148941482409277,0.07924095236907289,5.090834138789311
USA,15,-1.0263349176948589,-0.1570248284447078,1.1946078799878894,6.014697878453794
USA,15,-0.6605625858663053,0.9641558841719786,-0.9012683695167469,7.032516208662152
USA,15,-0.6494808132157012,-0.061097508005868134,0.30289250558355707,6.647795640875314
USA,15,1.1599378735796235,-0.023050556085466193,0.8548746727707618,5.777606922227298
USA,15,1.1312994892155812,-0.6737901056594764,-2.5069851038780886,7.343177461425023
USA,15,0.14343405935969655,-1.4308312016246718,-0.9544716720356993,6.567365637596155
USA,15,-0.7665247838208893,-0.5522612521126086,1.5573983873986446,7.374632964421078
USA,15,1.888731404275724,-1.162065820256283,-0.9006053025064238,8.311266037131073
USA,15,-0.5684641931698029,-0.06327395989691587,0.7554448949364595,5.627207666495627
USA,15,-0.9835099301327288,-0.4765514232192414,-0.9531517225849171,3.9054028241598324
USA,15,-1.081888452422024,0.012223548415169466,-0.20633663580724826,6.519112981045891
USA,15,-0.5087690338609903,1.1992995729215856,0.5299820055462728,6.820211335316795
USA,15,-0.5033282620323551,0.5207561203587112,-0.880436433517006,5.818876191711204
USA,15,-0.9002158810954246,0.8293237725828624,0.6476240904018572,4.436829704877014
USA,15,-2.165426892126497,-0.18403239919900272,-0.26944132257240977,5.355988120563599
USA,15,0.29983475362040796,-0.6314025555665582,-0.9204618431368154,7.00805694128606
USA,15,-0.7587081075993367,-0.2165231975361736,0.9577795753640155,6.33444916868443
USA,15,0.6899721840472697,-0.6049067639281748,0.12747622029221722,7.483984742183857
USA,15,1.5836482453273963,-1.6942558959950778,-1.302887118338124,7.886507322652
USA,15,-0.7834666582551694,2.6378817522602,1.0098828957723596,1.7480031349326226
USA,15,-1.7665943573062846,1.3897641339463556,-0.10786905582642503,3.571277053676588
USA,15,0.12935127131906632,1.4164117917002925,0.5819358879779383,5.6453735960461335
USA,15,0.365842597757258,-0.6003856928711058,-0.24152345061304353,7.585789165384016
USA,15,0.05770839500950048,0.9671781224389495,0.19371101518259293,6.2850288476599925
USA,15,-0.9369355453606011,-0.0919684662030466,-0.3686144666302743,5.417824227260395
USA,15,-0.5292616684073359,0.9102157836647453,-0.5122510771593123,5.22944956445451
USA,15,0.12187144998985679,0.11345604005655238,0.7926252327918203,6.980429856774325
USA,15,-0.31684476329138245,-0.5942108723816666,-1.1292644049552119,6.855371736333724
USA,15,-0.8631017784531173,1.4488201083377155,0.5312656023888632,5.998764519728739
USA,15,0.19038899303494647,0.5055578532150077,-0.6999542781714776,6.64825576491702
USA,15,-0.648963631137559,-0.9291363405097582,-0.7419854316682488,5.4338030850629675
USA,15,-1.208243593318411,-0.22159969438503932,0.6562531979816183,6.206265947256058
USA,15,1.6595490147562209,-1.9473424741408143,-1.6220941409277083,9.320495399950941
USA,15,0.05327660473946498,-0.06844649266641564,-0.1823013658701828,7.307203870945284
USA,15,1.042891509871519,-1.2395880125250283,0.2612701256491262,8.144320282135228
USA,15,-1.405931652181596,2.3246989143234176,1.9281933152365338,3.413995254227941
USA,15,-0.5002825266903004,1.2334060763526695,0.3064024126863591,6.258502903074418
USA,15,-1.0748284074029286,-0.49156193901893,-0.6592584760485278,6.070877037780507
USA,15,-0.45679906286797567,1.3920387515870913,1.750577029580766,3.4053087494764043
USA,15,-0.08241221951152988,-0.4432634648179029,-0.3132792743869672,6.271124272488621
USA,15,-0.6766905373103184,0.6909109573921928,0.45667842825859684,5.022401358305737
USA,15,0.26805594138316813,-0.9258899038911499,-0.5778725758632695,6.570096397635391
USA,15,0.05540240391946722,0.03175945658145075,-0.32995641499513884,7.334152570315626
USA,15,-0.18108084594169999,-1.1694806292030167,1.6392305847773363,5.237961224381185
USA,15,1.2025309403849995,-1.3537546747097586,-2.338573220373979,7.637485501727838
USA,15,-2.248772299968656,2.1458249250764885,-0.5126591260527265,1.6801544081344058
USA,15,0.652955220648437,0.8983595683469856,0.03910874659068575,6.752485921687257
USA,15,1.0525096419820472,1.3902553275119895,0.49805943881211623,3.7956023882784446
USA,15,-0.055772206477857134,-0.8208789224096867,-0.6175904984675559,6.239721344860594
USA,15,0.6994277448465556,1.1188945979306693,0.422108375825508,7.056368935381178
USA,15,-0.08500917107612121,0.3576613666310894,0.9040660090035157,5.735007427161122
USA,15,-2.117694520954208,2.0578111770977623,0.6167688692752669,3.088743010806276
USA,15,0.9653833622095839,0.43945269045799057,0.20020749144006997,5.1103299458884575
USA,15,0.34245733094576625,0.8425138964550043,-1.1322299792760229,5.962127780785914
USA,15,0.037870744520262956,-1.590141830680298,-1.5173180569103888,7.786364014889385
USA,15,-1.2037639703492984,0.11683017417218379,0.7624678574519658,3.4685211269608582
USA,15,-0.8646551185507776,0.33011379047094364,-0.12748477078894413,5.660238235041185
USA,15,0.9946924065765527,0.521449399059529,0.19492173979260197,6.821987914715558
USA,15,0.3388858233222477,-0.4377373224043246,0.13272017720464707,6.378395454685119
USA,15,1.0198240003348045,-1.8037504840924963,-0.6102260601618825,7.09858357198233
USA,15,1.8420460498825748,-1.2843870360725143,-0.24903710932073547,7.911653037952681
USA,15,-0.2848201923202164,-1.1370328831474874,0.4735558758552415,6.430966641000093
USA,15,0.6789551349024732,-0.5505870670007066,-0.9268120834574123,8.411981880048453
USA,15,-0.961036878041189,1.3528005348967251,0.17346406982367424,1.9192906244440389
USA,15,-0.6128904888414334,-1.481580771551368,-0.6326381129857753,5.987508101559755
USA,15,0.28508655674799505,-1.3453354874152414,-0.2683980255897419,7.455416141580578
USA,15,0.6444309799081048,-1.8996702808588812,-2.056507762006729,8.572759397696872
USA,15,-1.121883070233412,0.7841464163534985,-0.22076295374357074,4.271229580512571
USA,15,1.2034887139890547,-2.252793394731339,-1.3446723344377742,9.19382998456855
USA,15,-0.11784696623991742,-1.0984092179625526,-1.7544248154125686,5.6260789540363465
USA,15,1.3691691093890888,-1.181981996068219,-1.1496004770352233,7.925462017993516
USA,15,-0.99021337786681,-0.3807634038618044,-0.32502204046821637,6.02981653554787
USA,15,1.2113052686755819,-1.2077593925433523,-1.2836564334538332,7.218305628484685
USA,15,-0.8093657907015583,0.5306831230100478,0.2954014489737164,4.742934832248266
USA,15,-2.194412397652675,0.1293680067038185,-1.3990614488145572,4.935659229454244
USA,15,-1.2343105954379894,1.0371814056490503,0.32336802108761764,4.756343271618623
USA,15,-2.1021965851672455,0.6932176016587042,-0.3622233967533497,3.675276890862312
USA,15,1.9673313564549257,0.7031401972360493,0.16916551717025033,5.798400972724902
USA,15,1.02798897970612,0.40226807720129804,0.28754533538424976,5.68585406647153
USA,15,0.21399348005658386,0.957993941480019,-0.34186770461649,6.107810201301248
USA,15,0.6647948112394553,0.9972655676588726,0.44547360358187155,5.630576258624622
USA,15,-1.5800539815153019,1.2272738220812627,0.9645003437774357,2.6558432420049556
USA,15,-0.6583914729538864,1.0653762722596027,1.5475547246477768,5.27725596939784
USA,15,1.771453050894291,-1.22322023006193,0.6293860981112187,8.848120438534492
USA,15,0.029222587092819996,-0.7615878650362199,-0.2644521585935024,5.726906818720282
USA,15,-0.5470448044318488,1.6923465724632047,-1.3165051514542836,5.187197198124567
USA,15,0.07182905822032216,-0.34815739681731317,-0.46897419103721627,7.085485780695324
USA,15,-0.19312726538856412,1.1196877785533812,0.28839493956616336,5.215477599646672
